# timestamp tx ty tz qx qy qz qw
1597195476.788988113403 1.701153723191 1.121770950030 -1.235624357907 0.999728995818 0.015397851234 -0.013605354326 0.010942368681
1597195476.888898611069 1.843850296406 1.216752118422 -1.292883626042 0.999752689764 0.015425057445 -0.012337554279 0.010218202769
1597195476.988959312439 1.989292845047 1.314741123547 -1.351942076450 0.999778987146 0.015314975018 -0.010888799805 0.009426687658
1597195477.088870048523 2.136373170452 1.413750242916 -1.402237166564 0.999796653224 0.015469859922 -0.009685535761 0.008574732267
1597195477.188930749893 2.284818576174 1.511729056102 -1.441356043019 0.999808786012 0.015447240732 -0.008840335553 0.008100779910
1597195477.288991451263 2.442133843940 1.615677780873 -1.476695111258 0.999825030053 0.015310930411 -0.007875806580 0.007311385659
1597195477.388452053070 2.601851506012 1.721716398379 -1.506806756258 0.999836066715 0.015279381976 -0.006925265935 0.006813286647
1597195477.488512516022 2.764566710402 1.828726556527 -1.531648070345 0.999577210769 0.015464871419 0.021558166920 -0.011894658582
1597195477.588573217392 2.922393105003 1.931780280136 -1.542940454183 0.998061715964 0.015884435512 0.051714779733 -0.030758371109
1597195477.688483953476 3.064604473962 2.023168370161 -1.540923682500 0.997130130521 0.016333869965 0.063353984564 -0.038091733220
1597195477.788544654846 3.198290224551 2.107188137897 -1.534719328737 0.995733360310 0.018066304095 0.066334264024 -0.061550379684
1597195477.888455390930 3.303679882994 2.169444832896 -1.516195391229 0.992413356441 0.020778806321 0.067856213882 -0.100396740005
1597195477.988515853882 3.400365558324 2.216930228163 -1.498209916914 0.991009658214 0.021852220241 0.068324438966 -0.112934090681
1597195478.088426589966 3.483515136240 2.243403367171 -1.489604882612 0.991128936638 0.022060714812 0.067600300248 -0.112280698374
1597195478.188487291336 3.550188361102 2.245202878982 -1.486844278542 0.991971184065 0.021860614660 0.065633110754 -0.105865850416
1597195478.288547992706 3.604438093026 2.225972456277 -1.491870984455 0.993084072261 0.021692802273 0.062651939446 -0.096892632509
1597195478.388458728790 3.641782212152 2.188370845130 -1.502180499360 0.994175236146 0.021261772681 0.059384187591 -0.087390246138
1597195478.488519191742 3.674589321996 2.134601354639 -1.516411950311 0.995185712520 0.021045017036 0.055757821580 -0.077804692573
1597195478.588429927826 3.694775987825 2.068635801253 -1.531541354622 0.996045507651 0.020749314220 0.052199128991 -0.068833593406
1597195478.688490629196 3.711375110024 1.986425989651 -1.547025032902 0.996781826048 0.020652085471 0.048525301943 -0.060371994307
1597195478.788551330566 3.716074114444 1.893840632812 -1.561260840089 0.997381209700 0.020275523321 0.044645077173 -0.053164299816
1597195478.888461828232 3.714003642038 1.789476336502 -1.574733397038 0.997884401716 0.020049963204 0.040492285807 -0.046744995214
1597195478.988522529602 3.704839479771 1.673541642505 -1.586673836615 0.998299212312 0.019992246099 0.036240913718 -0.041055924854
1597195479.088433265686 3.688598013221 1.547313991329 -1.597117727404 0.998621274523 0.020083149975 0.032105246051 -0.036352033418
1597195479.188493967056 3.665820661600 1.414281644246 -1.606121421899 0.998883714879 0.020068704804 0.028122118852 -0.032213625502
1597195479.288404703140 3.638185378773 1.274662967643 -1.613489647548 0.999101382504 0.020221593396 0.024214503377 -0.028304990104
1597195479.388465166092 3.607687992707 1.127806450378 -1.620106444658 0.999267337043 0.020343051937 0.020593877114 -0.025036804550
1597195479.488525867462 3.571839732193 0.975489896610 -1.625175464603 0.999394689644 0.020399442824 0.017183690899 -0.022334677322
1597195479.588436603546 3.532580878209 0.817532655026 -1.629069524023 0.999486529125 0.020626944917 0.014008234242 -0.020124030762
1597195479.688347339630 3.490562865292 0.654297098673 -1.631952575884 0.999553838546 0.021032518256 0.010870507734 -0.018209587741
1597195479.788408041000 3.446967493741 0.486291969146 -1.633653337864 0.999602120193 0.021424720684 0.007940817077 -0.016538623709
1597195479.888468503952 3.403193251582 0.313941761400 -1.635600191385 0.999641650596 0.021782417210 0.004879719923 -0.014774472145
1597195479.988379240036 3.359151636060 0.139728068200 -1.636741252916 0.999664052883 0.021997877518 0.002062243670 -0.013550716202
1597195480.088439941406 3.315688111077 -0.036539903610 -1.637975515858 0.999675516181 0.022201663372 -0.000594067825 -0.012473795512
1597195480.188350677490 3.271192916285 -0.214321342012 -1.638445430850 0.999679920429 0.022331750512 -0.003172020736 -0.011458092940
1597195480.288411140442 3.226566391438 -0.394736877724 -1.640373622967 0.999675427454 0.022487320995 -0.005462064235 -0.010654857720
1597195480.388321876526 3.183130483910 -0.576376116373 -1.640895354775 0.999666553333 0.022561407316 -0.007780572727 -0.009860412569
1597195480.488382577896 3.142523523547 -0.762003780376 -1.641962965628 0.999647686339 0.022829156472 -0.009983099607 -0.009147159908
1597195480.588293313980 3.103169047298 -0.948563817246 -1.642229469466 0.999627517122 0.023078002101 -0.011890727536 -0.008416853958
1597195480.688354015350 3.067052139977 -1.135112039523 -1.642204010285 0.999612393285 0.023060508220 -0.013595814418 -0.007643950677
1597195480.788264513016 3.033277948696 -1.322080813416 -1.643121966253 0.999591677237 0.022983030722 -0.015513876673 -0.006897733512
1597195480.888325214386 3.000935413363 -1.510711857344 -1.642488047971 0.999551881511 0.022904918421 -0.018279269367 -0.006104849863
1597195480.988235950470 2.972767139467 -1.700337046828 -1.639733985885 0.999086427838 0.023492550494 -0.018890459024 0.030291258452
1597195481.088296651840 2.949405134655 -1.883908944921 -1.626440754557 0.997409622959 0.024024748101 -0.016798319192 0.065686162779
1597195481.188357353210 2.929245692756 -2.054401217009 -1.604338926599 0.996416662778 0.024186558880 -0.014816865227 0.079682526400
1597195481.288267850876 2.910183541125 -2.207589568076 -1.573615997601 0.994509465235 0.026382605119 0.011502682225 0.100610983531
1597195481.388178586960 2.889792628999 -2.333293120468 -1.509060169481 0.991574231969 0.028516989219 0.039403804489 0.120061084510
1597195481.488239288330 2.861450681363 -2.434563059343 -1.440551758408 0.990496790959 0.029099966670 0.048974707464 0.125182974359
1597195481.588299989700 2.823516923671 -2.512261245749 -1.381198591092 0.990823340881 0.029094612216 0.049415113113 0.122395903939
1597195481.688210487366 2.776510801480 -2.568710422884 -1.333619773281 0.991796676295 0.028910364824 0.045792185397 0.115786957178
1597195481.788271188736 2.723517088073 -2.602948854288 -1.298811071541 0.992940827120 0.028571269971 0.040578827190 0.107729082208
1597195481.888181924820 2.660456936974 -2.619017395191 -1.272241583279 0.994093660799 0.028243840695 0.034845574085 0.098822391130
1597195481.988242626190 2.592058988759 -2.617260297522 -1.251421645642 0.995110336159 0.028077276082 0.029369328768 0.090025151842
1597195482.088303327560 2.515102230820 -2.598952957303 -1.232633283631 0.995975338947 0.027832319198 0.024750256201 0.081522457243
1597195482.188213825226 2.435101718900 -2.565212719023 -1.214475848510 0.996670782412 0.027838370116 0.020927814764 0.073718404791
1597195482.288274526596 2.349072713467 -2.517270456330 -1.196381182776 0.997279873617 0.027686538107 0.017703038190 0.065976599829
1597195482.388185262680 2.260980029801 -2.457288670398 -1.178588464505 0.997769960870 0.027846151150 0.015155175726 0.058736851291
1597195482.488245964050 2.167358858400 -2.384928413125 -1.158177425370 0.998158344411 0.027896086020 0.013062264296 0.052259976265
1597195482.588156461716 2.070670532226 -2.302930616284 -1.137176667051 0.998463398592 0.028020821500 0.011583094886 0.046384341621
1597195482.688217163086 1.973158778207 -2.211973834957 -1.113838805878 0.998718183146 0.028135517957 0.010264380977 0.040804727241
1597195482.788127899170 1.871164751644 -2.112352827010 -1.088499018206 0.998911565623 0.028248257720 0.009302558827 0.035933026592
1597195482.888188600540 1.768254299012 -2.007082611816 -1.062154603711 0.999076219390 0.028343085115 0.008752583093 0.031092919859
1597195482.988249301910 1.662002629239 -1.894804536029 -1.035248866984 0.999194214216 0.028451557977 0.008380439997 0.027040698067
1597195483.088159799576 1.556428570930 -1.778329415423 -1.008773319890 0.999280256866 0.028642413669 0.008382984800 0.023415933518
1597195483.188220500946 1.448724093571 -1.655857114269 -0.978748188876 0.999351974180 0.028626086383 0.008560039152 0.020072483916
1597195483.288131237030 1.338809040500 -1.530696435248 -0.946001047361 0.999404513651 0.028681869427 0.008688539352 0.017101980701
1597195483.388191938400 1.229514246487 -1.400136505725 -0.914320437420 0.999447918444 0.028685311227 0.008917811361 0.014194501728
1597195483.488102436066 1.118694044321 -1.267690833155 -0.881803498936 0.999476789566 0.028810015877 0.009299699633 0.011386206149
1597195483.588013172150 1.006435559055 -1.134535147558 -0.849775512595 0.999499058379 0.028879349061 0.009254701905 0.009053507045
1597195483.688073873520 0.892575663494 -0.996729243365 -0.820635301607 0.999515967549 0.028804066070 0.009067669055 0.007478888372
1597195483.788134574890 0.775566636192 -0.859747546168 -0.796331690772 0.999528425951 0.028800010766 0.008710957217 0.006132236209
1597195483.888045072556 0.658022135299 -0.722289052592 -0.776492891418 0.999535636070 0.028880267490 0.008319083085 0.005023468229
1597195483.988105773926 0.539825946264 -0.582696673068 -0.761253863333 0.999545677110 0.028760161593 0.008095314998 0.003969678828
1597195484.088016510010 0.418659080561 -0.443388518790 -0.746729947320 0.999551240373 0.028748653388 0.007944725523 0.002777432768
1597195484.188077211380 0.298270420147 -0.305070312397 -0.732492941428 0.999136753590 0.028877924676 -0.016509987020 -0.024884401162
1597195484.288137912750 0.182595615846 -0.172527186959 -0.710743287506 0.997676514939 0.028958014776 -0.038542855019 -0.048139934012
1597195484.388048410416 0.073377428954 -0.049067988812 -0.681530822086 0.996917481882 0.028852182582 -0.046441143380 -0.056269939396
1597195484.488109111786 -0.024693230836 0.062219769236 -0.654646053299 0.996817256675 0.028748418712 -0.047546531342 -0.057168282930
1597195484.588019847870 -0.117767805795 0.166344810378 -0.632356009954 0.996379889292 0.028792535044 -0.051391676004 -0.061294386186
1597195484.688080549240 -0.200668382350 0.257126257281 -0.615669159134 0.996049430713 0.028789083478 -0.054401429022 -0.064009411562
1597195484.787991046906 -0.274939432073 0.340376568128 -0.602710813121 0.995849391587 0.028753888320 -0.056288022797 -0.065489401216
1597195484.888051748276 -0.336290043816 0.410067066602 -0.595689119131 0.995787008823 0.028733722543 -0.056861921642 -0.065949436046
1597195484.987962484360 -0.385751185883 0.468649008911 -0.591811047534 0.995200531756 0.029807289333 -0.070854464736 -0.060556353272
1597195485.088023185730 -0.419947495392 0.513738401636 -0.574414337354 0.993973242969 0.031507248160 -0.091291962161 -0.051867747393
1597195485.187933921814 -0.435571443676 0.548155999727 -0.559101579135 0.993848999467 0.032183477035 -0.095185520952 -0.046562932302
1597195485.287994384766 -0.432227085395 0.574152566489 -0.550118442226 0.994345512365 0.032337235971 -0.091636833066 -0.042825179908
1597195485.388055086136 -0.409618364981 0.590818909111 -0.546909263218 0.995066768974 0.032340318633 -0.084975110668 -0.039692060169
1597195485.487965822220 -0.371920843641 0.600819579991 -0.547047274913 0.995781727447 0.032411809101 -0.077437915093 -0.037035053930
1597195485.588026523590 -0.318010412621 0.603763182066 -0.549693752997 0.996429191101 0.032311864399 -0.069817331655 -0.034790095447
1597195485.687937259674 -0.251856511077 0.601872635127 -0.553186936465 0.996983685289 0.032267506470 -0.062646098428 -0.032523924202
1597195485.787997722626 -0.170845104112 0.592199771744 -0.557447926210 0.997450368726 0.032323187875 -0.056036885834 -0.030130397934
1597195485.887908458710 -0.080175249292 0.578335400499 -0.558311741195 0.997826359794 0.032274799443 -0.050207746188 -0.027929827137
1597195485.987969160080 0.023856832562 0.557303843506 -0.560606551094 0.998147218396 0.032192866728 -0.044862978903 -0.025555094695
1597195486.088029861450 0.135684912656 0.531096294148 -0.561584037235 0.998404027497 0.032318710047 -0.040106521555 -0.023159572241
1597195486.187940359116 0.256004652349 0.503306632457 -0.560403354933 0.998616179832 0.032304272244 -0.035930262032 -0.020764769252
1597195486.288001060486 0.383194710138 0.470252095882 -0.558293135198 0.998788980794 0.032334104639 -0.032198226146 -0.018394340313
1597195486.387911796570 0.515961240490 0.434490161887 -0.553862851787 0.998921911188 0.032493062830 -0.028859451870 -0.016320179378
1597195486.487972497940 0.655837559741 0.397447829937 -0.545973660273 0.999029620347 0.032395511631 -0.026085791106 -0.014487235709
1597195486.587433099747 0.800812373586 0.356526694544 -0.538284201371 0.999119526626 0.032451957226 -0.023606929918 -0.012237436270
1597195486.687493801117 0.951251095939 0.311301323726 -0.531933379551 0.999194365017 0.032417141615 -0.021123033114 -0.010656796916
1597195486.787554502487 1.102947136231 0.264127627644 -0.523425580045 0.999252029207 0.032290724109 -0.019027972646 -0.009519848650
1597195486.887465000153 1.261137494282 0.214389254977 -0.515796014617 0.999292206548 0.032383676952 -0.016965566147 -0.008863011038
1597195486.987525701523 1.421117298868 0.164129297334 -0.507057298633 0.999328426015 0.032377766870 -0.015074351567 -0.008193967081
1597195487.087436437607 1.586913152696 0.115814577703 -0.503389475560 0.999358700377 0.032362960270 -0.013107641672 -0.007938294047
1597195487.187497138977 1.753784846624 0.063696116917 -0.496844691606 0.999142717039 0.032201548765 0.025173954104 0.006569876722
1597195487.287407636642 1.913632358072 0.011495705698 -0.481501728074 0.997867963589 0.032024936167 0.054176228691 0.017287768831
1597195487.387468338013 2.059989577573 -0.037368763942 -0.461030345193 0.997191187428 0.031882151675 0.064427253757 0.021033142736
1597195487.487379074097 2.197624611827 -0.083377694120 -0.439813788293 0.998578468406 0.031263341061 0.037552877363 0.021293833444
1597195487.587439775467 2.333296809399 -0.127341706508 -0.436544026773 0.999303440164 0.030561828023 -0.002166761325 0.021305264379
1597195487.687500476837 2.477071510987 -0.166561884460 -0.443471148673 0.999112278896 0.030179902455 -0.019714936508 0.021797911041
1597195487.787410974503 2.617433565508 -0.200133544301 -0.455932190659 0.998953907053 0.029982999698 -0.026486051280 0.022149501130
1597195487.887471675873 2.758863281898 -0.226430874031 -0.470087965557 0.998914984267 0.029828539972 -0.028056066166 0.022180386849
1597195487.987382411957 2.901566450959 -0.247440687662 -0.487345951440 0.998943836562 0.029852149399 -0.027118599412 0.022014589179
1597195488.087443113327 3.053873284234 -0.263123870212 -0.499794142664 0.999008593787 0.029590123099 -0.025346372718 0.021536377247
1597195488.187353610992 3.208088420368 -0.275210886341 -0.512409127014 0.999075365854 0.029574701243 -0.023216636827 0.020850375646
1597195488.287414312363 3.367570184835 -0.281945891293 -0.521628768149 0.999141058894 0.029551968948 -0.021073677717 0.019993140620
1597195488.387325048447 3.534179765728 -0.286917577840 -0.534953054055 0.999208329263 0.029680454927 -0.018870930250 0.018592291889
1597195488.487385749817 3.697178996838 -0.284349650580 -0.542097531003 0.999271968867 0.029590720045 -0.016958814236 0.017097372440
1597195488.587446451187 3.868100596504 -0.280549221274 -0.550558751712 0.999323914088 0.029533382452 -0.015184842784 0.015777027659
1597195488.687356948853 4.040120910905 -0.272577025621 -0.559551112750 0.999380419690 0.029269045955 -0.013525176792 0.014112734750
1597195488.787267684937 4.216076225288 -0.265214244057 -0.564304701575 0.999413392997 0.029369342449 -0.012221238409 0.012686723544
1597195488.887328386307 4.396635677886 -0.252171812605 -0.572580388707 0.999450362117 0.029245916856 -0.010986429365 0.011088209100
1597195488.987389087677 4.578714626495 -0.239317912839 -0.578965115860 0.999475966859 0.029293318773 -0.009773430030 0.009704288376
1597195489.087299585342 4.757379733226 -0.224680612368 -0.585056532560 0.999500051295 0.029280902177 -0.008718220805 0.008140568411
1597195489.187360286713 4.942029364465 -0.205987071121 -0.589572640127 0.999522567606 0.029180125848 -0.008036388073 0.006210762339
1597195489.287271022797 5.132444594788 -0.185043081898 -0.594193557733 0.999542984797 0.029009889349 -0.007185839015 0.004539997869
1597195489.387331724167 5.319310210151 -0.163760597866 -0.597588830584 0.999558276043 0.028823874913 -0.006624801702 0.002923872745
1597195489.487242460251 5.513658731054 -0.139730251532 -0.603410424759 0.999565714340 0.028821805655 -0.005969861890 0.001430728489
1597195489.587302923203 5.702341134046 -0.117827995548 -0.608178398188 0.999574557377 0.028670261742 -0.005357693319 -0.000124333000
1597195489.687213659286 5.891101197840 -0.097670277156 -0.609675540980 0.999574449866 0.028692781607 -0.005016838545 -0.001573146692
1597195489.787274360657 6.083058935094 -0.077845536519 -0.614817612018 0.999572181489 0.028776380300 -0.004544632232 -0.002592344067
1597195489.887185096741 6.272197116286 -0.057470161598 -0.618273225258 0.999567044961 0.028853506903 -0.004149267446 -0.003997667732
1597195489.987245798111 6.451710457026 -0.034321957343 -0.623037807589 0.999578679124 0.028363685140 -0.003589795976 -0.005007890935
1597195490.087156295776 6.642105109588 -0.015939886222 -0.622900389003 0.999570717682 0.028514468817 -0.003444303648 -0.005782922502
1597195490.187216997147 6.816632677918 -0.008392576193 -0.619421733203 0.999556502732 0.028968273775 -0.003638689304 -0.005864887135
1597195490.287127733231 7.027516167530 0.004498101384 -0.618515540252 0.999541038785 0.029357355342 -0.003794101622 -0.006439119876
1597195490.387188434601 7.242323561289 0.021198787627 -0.620323588241 0.999539633843 0.029319111025 -0.003785394030 -0.006825020052
1597195490.487248897552 7.445112614496 0.036013857427 -0.622369213526 0.999537800807 0.029307744933 -0.003585839387 -0.007237582527
1597195490.587159633636 7.646059636447 0.048385850847 -0.623038341962 0.999537100104 0.029266812762 -0.003464881862 -0.007552071262
1597195490.687070369720 7.847676805889 0.061241844356 -0.625090591387 0.999540132974 0.029197086233 -0.003470756847 -0.007416641826
1597195490.787131071091 8.048264681517 0.072261698993 -0.629065354395 0.999545943395 0.028952529430 -0.003349701882 -0.007644447589
1597195490.887191772461 8.250554584898 0.091246623848 -0.626941053138 0.999572198016 0.028098451010 -0.003663145006 -0.007244264833
1597195490.987102270126 8.442833700768 0.093126707882 -0.635378906348 0.999575806281 0.028221198480 -0.003331945060 -0.006377271842
1597195491.087162971497 8.642085535359 0.100854308236 -0.637287389477 0.999584772132 0.027984306774 -0.003664441921 -0.005808077231
1597195491.187073707581 8.841615968858 0.106598576828 -0.639993717287 0.999597178068 0.027664678775 -0.003796063677 -0.005073169419
1597195491.287134408951 9.041844705105 0.111789570788 -0.640603900429 0.999609872845 0.027247164095 -0.003994195427 -0.004662677551
1597195491.387195110321 9.245028977046 0.116422263380 -0.643634505360 0.999617540853 0.027051116533 -0.004181170386 -0.003940422186
1597195491.487105607986 9.446840262133 0.119396265565 -0.644359773399 0.999625516146 0.026685399043 -0.004345777159 -0.004222696876
1597195491.587166309357 9.647526129358 0.120911423063 -0.644293692084 0.999629576216 0.026358819228 -0.004471690379 -0.005091855072
1597195491.687077045441 9.851462891328 0.123227388990 -0.639315170744 0.999407601722 0.025820461937 0.022674029469 -0.001907289557
1597195491.787137746811 10.047292365849 0.124970620630 -0.624380128885 0.997897289585 0.025107948784 0.059680021777 0.002980830130
1597195491.887048244476 10.229036630307 0.126199199643 -0.599001484675 0.997040889052 0.024253900418 0.072754274831 0.005294276762
1597195491.987108945847 10.390074430324 0.124518844529 -0.575105659504 0.996572168091 0.026857084083 0.077981943863 0.006436400501
1597195492.087019681931 10.540070719486 0.124314925505 -0.550630346711 0.994970616072 0.053086387879 0.084431921814 0.009303717252
