# timestamp tx ty tz qx qy qz qw
1597312875.338783264160 0.001464928468 -0.001561204339 -0.012016090711 0.999959643518 -0.000255110667 -0.007861723576 -0.004340455722
1597312875.438393831253 0.001161200674 -0.003002021465 -0.016067816176 0.999727077223 -0.021002973764 -0.009000916432 -0.004861035254
1597312875.537854433060 0.000012891322 -0.005666903879 -0.019499946937 0.997829481279 -0.065142626371 -0.009012111083 -0.003397995591
1597312875.637315034866 0.000596170195 -0.009338615132 -0.021998041649 0.993391757630 -0.114642215245 0.002356151359 0.004942358425
1597312875.736625671387 -0.000309671084 -0.011443218350 -0.024443380444 0.988560098228 -0.150042691219 0.007259554830 0.013543332903
1597312875.836236238480 -0.003160149305 -0.019319033565 -0.026438030588 0.984229326101 -0.174085636705 0.026696449351 0.016556700401
1597312875.935996770859 -0.000266428760 -0.033937229415 -0.028389680542 0.981293922057 -0.189311751602 0.034774701044 -0.003744249695
1597312876.035307407379 0.003156872437 -0.048580172544 -0.031523835858 0.979555971935 -0.199561313426 0.023423689311 -0.009834165458
1597312876.134917974472 0.003475494592 -0.048892287682 -0.033548355275 0.978299127402 -0.207105360578 0.005745948958 -0.002273986476
1597312876.234528779984 0.003433929509 -0.055972066269 -0.037746718001 0.977272110373 -0.211793325734 -0.008801484776 0.002311563659
1597312876.333689212799 0.000439293229 -0.052873074103 -0.038364092820 0.976485120578 -0.215038798675 -0.013620551115 0.007043077619
1597312876.433300018311 -0.000110287964 -0.056877289284 -0.041150804996 0.975992121564 -0.217077798298 -0.015278674846 0.009119771169
1597312876.532760620117 -0.002403154344 -0.059022729445 -0.042317826259 0.975702732457 -0.218504198256 -0.013429110104 0.008930409954
1597312876.632371187210 -0.004251960727 -0.060231359498 -0.042646410327 0.975503472051 -0.219468300104 -0.012624815129 0.008200933360
1597312876.732131719589 -0.004578979559 -0.059697138618 -0.043447864875 0.975372264066 -0.220106209567 -0.012157804414 0.007375011390
1597312876.831742525101 -0.003910809859 -0.058417696976 -0.045016380772 0.975859369515 -0.217970407593 -0.012029895731 0.006532530287
1597312876.931203126907 -0.003802717848 -0.063811979336 -0.052676910879 0.982038080993 -0.188213079739 -0.012087282411 0.005562526357
1597312877.030963659286 -0.002992019327 -0.058002059454 -0.053431889221 0.991386513268 -0.130262160782 -0.012979007657 0.004011999269
1597312877.130424261093 -0.002791923180 -0.063342969498 -0.049182236859 0.998646257957 -0.050457075408 -0.012504496525 0.001836457400
1597312877.230184793472 -0.003419193799 -0.073985757634 -0.043285847537 0.999017148671 0.043361372492 -0.009189623729 0.000280807972
1597312877.329645633698 -0.003327275019 -0.072610437439 -0.039351851870 0.991127165693 0.132663160221 -0.008209049713 -0.000197099655
1597312877.429406166077 -0.004618868180 -0.081101261073 -0.035252788248 0.980352408489 0.197162958715 -0.005976841981 -0.000447482512
1597312877.528866767883 -0.003210972115 -0.092202142218 -0.030975151516 0.970714491758 0.240204857857 -0.003833715091 -0.000551707119
1597312877.628177404404 0.000820163987 -0.105586286498 -0.025500986375 0.963104950764 0.269119297337 -0.001869332516 0.000403993745
1597312877.727638006210 0.003999781839 -0.113781462376 -0.022718336668 0.960871576988 0.276987890446 -0.001024523666 0.001572079399
1597312877.827248573303 0.006168473472 -0.117276255715 -0.020347450925 0.964807994304 0.262941423831 0.000571832574 0.002648540759
1597312877.926859140396 0.006542642433 -0.121148356943 -0.021912911838 0.970020401749 0.243005661297 0.001353919432 0.002614511498
1597312878.026469945908 0.005086328387 -0.119095388717 -0.022677519169 0.973387955277 0.229139563776 0.002136884065 0.002526373175
1597312878.126080513000 0.003974178042 -0.121633453655 -0.022298616649 0.975522473155 0.219858233813 0.003252843994 0.002771353493
1597312878.225691080093 0.004536888184 -0.122839189373 -0.022577139780 0.976912509809 0.213589713701 0.003816972158 0.002610192074
1597312878.325151681900 0.004654589962 -0.127302519708 -0.018765828895 0.977797360214 0.209507172414 0.003733534676 0.002264461235
1597312878.424762248993 0.006169175780 -0.130784857319 -0.016211375108 0.978384317549 0.206761418540 0.003085591565 0.002078966708
1597312878.524222850800 0.007919960930 -0.132634728183 -0.014409263755 0.978789597795 0.204839459261 0.002769789022 0.002011826794
1597312878.623833656311 0.008979429089 -0.134038923576 -0.015271648480 0.979063816905 0.203529551548 0.002467218726 0.001917525732
1597312878.723444223404 0.008036607928 -0.133020188127 -0.016877331439 0.979248044847 0.202641999065 0.002590014712 0.001666943654
1597312878.823054790497 0.008907163049 -0.134076160248 -0.017360368792 0.979359425775 0.202105647752 0.002395504278 0.001638246643
1597312878.922665357590 0.008033676847 -0.135382601406 -0.006338721534 0.976274656497 0.200953638132 0.032663447736 0.073746386927
1597312879.022276163101 -0.005771816807 -0.117263253678 0.057305428549 0.970714273147 0.199134300176 0.053434338280 0.123304914316
1597312879.121736764908 -0.047397615613 -0.052399091623 0.181446907440 0.968600577376 0.197723406924 0.059315365236 0.138564293051
1597312879.220897197723 -0.110271726473 0.046666121116 0.344789919992 0.968472816165 0.197215971502 0.059874447185 0.139933253763
1597312879.320357799530 -0.199239491815 0.178513834127 0.558164819619 0.969275641709 0.197016367465 0.058118889420 0.135319902572
1597312879.419518470764 -0.314793519090 0.346862842722 0.825652018519 0.970387407217 0.196983398420 0.055623657694 0.128264684798
1597312879.518528938293 -0.447799367760 0.537955416608 1.126809255771 0.971401149377 0.197477768316 0.052617132154 0.120887449365
1597312879.617539644241 -0.598112973590 0.747793939170 1.417510860513 0.972185909314 0.197940434089 0.050423711775 0.114593156751
1597312879.716850042343 -0.757781546888 0.975915536052 1.681234033712 0.972876178390 0.197708205012 0.048167558951 0.110014969238
1597312879.816160678864 -0.926620874491 1.217355353250 1.913266763411 0.973445087186 0.197559133521 0.045914301103 0.106145786304
1597312879.915471315384 -1.104095166795 1.468873896203 2.106359080671 0.975133105173 0.197915671111 0.039501165258 0.091566763991
1597312880.014781951904 -1.290028809580 1.727917193383 2.246024324433 0.976429918250 0.198196647504 0.033937572929 0.078427959351
1597312880.113942384720 -1.479777824246 1.991228610371 2.337941352593 0.977107457245 0.198518515173 0.030177666221 0.070290288031
1597312880.213253021240 -1.675108376839 2.260134259972 2.378886177381 0.977523615443 0.198934292489 0.027543831694 0.064140984233
1597312880.312713623047 -1.871592200160 2.534370837363 2.372372197294 0.978845683385 0.199132852604 0.017556612923 0.043577522585
1597312880.412174224854 -2.068121508197 2.813039184709 2.340352767884 0.978085267923 0.198492565483 -0.025169717153 -0.057588153810
1597312880.511334896088 -2.249870187972 3.079285392388 2.338944785628 0.971249531696 0.199117651395 -0.074295841042 -0.107268989399
1597312880.610945463181 -2.409548101658 3.316598732314 2.373233236503 0.955539028889 0.202946348387 -0.165961586200 -0.134961831097
1597312880.710106134415 -2.519315177360 3.531404222714 2.427696874957 0.951187985104 0.202787001680 -0.185095123363 -0.140920701992
1597312880.809416770935 -2.586031420870 3.730377693452 2.467875487912 0.952319918605 0.201688644738 -0.180853686334 -0.140358139600
1597312880.909027338028 -2.606168022255 3.911379612063 2.488486149785 0.954975250991 0.200455328519 -0.169938641778 -0.137698181884
1597312881.008337974548 -2.602361983682 4.071924725271 2.497239834133 0.957755699325 0.199560305682 -0.157655182089 -0.134255533838
1597312881.107648372650 -2.552444657463 4.209210195185 2.499884816339 0.957709205905 0.183341258954 -0.109781194107 -0.192684065536
1597312881.207108974457 -2.467226291975 4.301346484484 2.547295413747 0.954350262437 0.170524635151 -0.071323185916 -0.234627211859
1597312881.306569576263 -2.346660702503 4.326843527022 2.635417074877 0.951557505202 0.162428600719 -0.045041366996 -0.257150810269
1597312881.405880212784 -2.202895376956 4.288320672244 2.743767762776 0.952172673970 0.157225414559 -0.024513205957 -0.260857184479
1597312881.505190849304 -2.053838937444 4.213216698061 2.829766035052 0.955550224602 0.153535655490 -0.007686115790 -0.251578008540
1597312881.604501485825 -1.901341575318 4.105897357905 2.874106252107 0.960200096407 0.151077747003 0.005406502653 -0.234866044692
1597312881.703661918640 -1.743611218453 3.969040015421 2.877495174200 0.965106478348 0.149508898238 0.014845569123 -0.214467209326
1597312881.802972555161 -1.584788263912 3.802885464589 2.849801114880 0.969700439970 0.148315974094 0.021206984389 -0.192960338835
1597312881.901983261108 -1.422871037917 3.607472120554 2.796106732685 0.973667083570 0.147433921323 0.024753947663 -0.172113018948
1597312882.001143693924 -1.259967883935 3.385501506751 2.722018871453 0.976975168891 0.146673077082 0.026294210218 -0.152692967550
1597312882.100154399872 -1.092394232480 3.138888979226 2.628226206763 0.979571093904 0.146158017366 0.027863859977 -0.135284556600
1597312882.199464797974 -0.922613666385 2.867112827197 2.518547811577 0.981604156071 0.145748975253 0.030097940040 -0.119601969059
1597312882.298625469208 -0.754996713987 2.574099252576 2.399555942234 0.983145630062 0.145355428475 0.032825702403 -0.105919510780
1597312882.397635936737 -0.586900981842 2.263252737896 2.278027889575 0.984318745757 0.144775565443 0.035696620229 -0.094246451961
1597312882.496796607971 -0.423292364628 1.935926297644 2.151087513228 0.985229526879 0.144054885509 0.039297790169 -0.083825133553
1597312882.596107244492 -0.267291076291 1.591866554978 2.022481459272 0.985908942908 0.143139478331 0.044008305783 -0.074551425602
1597312882.695267677307 -0.119024560455 1.232320814859 1.895426611964 0.986800419017 0.142340279782 0.047147860881 -0.061165815570
1597312882.794428348541 0.016333061925 0.860737434377 1.786158096565 0.987805026454 0.141571100926 0.048052466388 -0.043471986022
1597312882.893738985062 0.141780938065 0.478434740366 1.705284446711 0.987707379089 0.140239456075 0.061181173768 -0.031998316025
1597312882.992749452591 0.253680502055 0.089432404074 1.646352676295 0.987474839861 0.136289807121 0.079239303297 0.006297771762
1597312883.092210054398 0.349613525363 -0.302853468340 1.617663263476 0.981950819258 0.131376111083 0.082565361770 0.108147431922
1597312883.191670656204 0.416239765313 -0.664936362908 1.631315293549 0.970630127763 0.131339970289 0.132037841101 0.152292402309
1597312883.291131258011 0.434634765384 -0.985946650416 1.691386966378 0.967332205433 0.129772785693 0.139565636271 0.167179130273
1597312883.390441894531 0.414326373232 -1.274044162862 1.762198844872 0.967941301129 0.128282505208 0.133017347587 0.170116494399
1597312883.489602565765 0.368480914690 -1.538437023916 1.810506727907 0.969917936733 0.127000193973 0.122457765259 0.167732651749
1597312883.588913202286 0.298401273016 -1.779366000719 1.833041794162 0.972234691561 0.126014283819 0.111094449917 0.162905273081
1597312883.688073635101 0.208987250886 -1.995393995344 1.834639156059 0.974533244660 0.125415049650 0.100452296191 0.156414054878
1597312883.787234306335 0.102603357641 -2.185784170866 1.818954646470 0.976607714735 0.124808839076 0.089916462172 0.150250307947
1597312883.886544942856 -0.024368023713 -2.348883818784 1.790381517167 0.978428246296 0.124081509985 0.079544358178 0.144757178792
1597312883.986005544662 -0.168600699016 -2.484100744594 1.754425861652 0.980092688859 0.123289187286 0.069506905352 0.139236804230
1597312884.085016012192 -0.326235486513 -2.598581143641 1.716650710721 0.981491713661 0.122723198566 0.060249729055 0.134100718481
1597312884.184176683426 -0.501962260252 -2.685119313124 1.675687194914 0.982789460971 0.122036873147 0.051567957946 0.128734698939
1597312884.283337116241 -0.688784882866 -2.744346017742 1.636244879750 0.983950383244 0.121254326895 0.043482203876 0.123484126383
1597312884.382197618484 -0.887682980313 -2.779551743013 1.600344446196 0.984964800137 0.120666416768 0.035741220423 0.118349159349
1597312884.481358289719 -1.098681500657 -2.783332930867 1.566236833701 0.985859160784 0.119829074270 0.028655475813 0.113585086008
1597312884.580668926239 -1.318204783149 -2.773242123339 1.533043564825 0.986669534859 0.119246305614 0.021860772306 0.108561752991
1597312884.679829359055 -1.546302873899 -2.725086973954 1.506128271629 0.987424624990 0.118135721902 0.015364928941 0.103925358470
1597312884.779289960861 -1.774385050863 -2.673258968997 1.481377481384 0.988041313586 0.117652782340 0.009084657447 0.099245425355
1597312884.878300666809 -2.009806968733 -2.593416290466 1.462256417905 0.988596246304 0.116959287619 0.002966863232 0.094811310274
1597312884.977761268616 -2.244082200760 -2.502485262492 1.442670065933 0.989047844691 0.116489439739 -0.002952062540 0.090586183650
1597312885.076921701431 -2.481797868495 -2.384945659844 1.425677553703 0.989443647155 0.115634774265 -0.008830842781 0.086901578248
1597312885.176232337952 -2.718687900496 -2.256570913334 1.413903543894 0.989746082257 0.115112713410 -0.014999725318 0.083227183715
1597312885.275393009186 -2.950953790427 -2.104377905443 1.400055450632 0.990002721392 0.114201963906 -0.021481889387 0.079944052342
1597312885.374853610992 -3.179943793251 -1.938951112830 1.390450054182 0.990162347010 0.113385992872 -0.028634821173 0.076825713153
1597312885.474014043808 -3.404583650690 -1.753638102709 1.381022962956 0.990214078063 0.112367658007 -0.036769869765 0.074145571121
1597312885.573174715042 -3.621048337145 -1.557106422585 1.380654282362 0.990100577184 0.111367068212 -0.046915767888 0.071394214763
1597312885.672485351562 -3.833164825614 -1.342812432675 1.381041616447 0.989775155178 0.110037211012 -0.059908308507 0.068175867854
1597312885.771795988083 -4.034543352257 -1.116687764086 1.388010569595 0.990744600144 0.107018011502 -0.075281197924 0.036125112293
1597312885.871256589890 -4.218845292661 -0.883430048137 1.392189786870 0.987060466559 0.117906650123 -0.089954356079 -0.060974347354
1597312885.970417022705 -4.379100603293 -0.657306938714 1.408424097407 0.976418185804 0.155118801020 -0.095993259365 -0.115459855178
1597312886.069877624512 -4.512193309979 -0.452885140300 1.438570671426 0.961550294810 0.213924528732 -0.094018090432 -0.144284182186
1597312886.169188261032 -4.618938402019 -0.279938430767 1.487675195285 0.940588808668 0.288960709017 -0.086417992422 -0.155969010505
1597312886.268498897552 -4.700071732414 -0.135731838542 1.545827756065 0.910504597903 0.376341201509 -0.074012317127 -0.154501955190
1597312886.367959499359 -4.758826537039 -0.009663554267 1.588079779724 0.868947149759 0.470508080870 -0.057955820377 -0.142106015515
1597312886.467420101166 -4.801220236323 0.098499718820 1.606766447640 0.814677285147 0.565726141569 -0.037874359546 -0.121739010587
1597312886.566880702972 -4.835641787390 0.200174000454 1.599201932129 0.747104628336 0.657579299499 -0.013868350777 -0.096082298242
1597312886.666191339493 -4.851014195321 0.277568921201 1.597447367979 0.667125962616 0.741491468529 0.012601083037 -0.070530594843
1597312886.765501976013 -4.855347034421 0.351945809186 1.583972955138 0.575733087806 0.815211969516 0.041330731965 -0.047461847408
1597312886.864962577820 -4.859805834815 0.415846838051 1.573238545335 0.473532767442 0.877505907317 0.069580484218 -0.030143937991
1597312886.964423179626 -4.861456091356 0.462745029763 1.558826149076 0.362603314570 0.926817648029 0.095533435837 -0.020031130803
1597312887.063733816147 -4.869709481633 0.495496125157 1.554347512024 0.244797356467 0.962466006888 0.115565543327 -0.019443380574
1597312887.163044214249 -4.874217594191 0.509639281808 1.534993408365 0.122928401359 0.983871604630 0.127334222800 -0.025908868086
1597312887.262354850769 -4.893075505723 0.496122148282 1.521414218836 0.012293059056 0.990790224741 0.129290276117 -0.038309734508
1597312887.361815452576 -4.923080865033 0.470918481164 1.507389933806 -0.069521932108 0.988930209194 0.120076374495 -0.052587133295
1597312887.461276054382 -4.918021390665 0.397083887045 1.480831283305 -0.122711959694 0.984832431439 0.103780534044 -0.065394630413
1597312887.560286760330 -4.912179816670 0.300606990130 1.441260653352 -0.142428399166 0.983516974284 0.084363820325 -0.072741035371
1597312887.659597158432 -4.883168589845 0.208203927895 1.404288021742 -0.134229104976 0.986120587229 0.064523611180 -0.073385546404
1597312887.758907794952 -4.832155858920 0.104413728277 1.384758847137 -0.103361722418 0.991230266127 0.047714929331 -0.067098430467
1597312887.858368396759 -4.765251653135 -0.007347957878 1.377230041953 -0.063278673618 0.995882116385 0.034957972063 -0.054704295258
1597312887.957679033279 -4.681776160176 -0.136949300732 1.368815754386 -0.033101353583 0.998373199682 0.025159370646 -0.039016158404
1597312888.056989669800 -4.588326900941 -0.270146374240 1.364313069358 -0.012537625090 0.999535084327 0.015666324639 -0.022956250317
1597312888.156000137329 -4.495358924956 -0.394099259928 1.367311283342 0.000799187638 0.999951030010 0.006040104179 -0.007798462812
1597312888.255310773849 -4.398796587501 -0.516644015120 1.375316159766 0.008747342342 0.999939684985 -0.003874775111 0.005394118240
1597312888.354471445084 -4.303479543181 -0.640954728861 1.387571878942 0.012046033284 0.999697743468 -0.013866707846 0.016341028134
1597312888.453782081604 -4.214344830284 -0.764658990407 1.403378641133 0.011631404170 0.999338639981 -0.023512548189 0.025182397742
1597312888.552792549133 -4.129030917549 -0.886749498410 1.419484204667 0.008581268196 0.998927753863 -0.032554514970 0.031779048984
1597312888.652103185654 -4.045958812908 -1.000136870287 1.435627744120 0.004427247540 0.998490122497 -0.040598487080 0.036737414205
1597312888.751413822174 -3.971316213409 -1.109901248050 1.448271563108 0.000601894933 0.998080724853 -0.047031982194 0.040280231501
1597312888.850424289703 -3.903926806241 -1.207237059023 1.461441273265 -0.002488109185 0.997722184958 -0.052130303405 0.042739705459
1597312888.949584960938 -3.840253358899 -1.291423591071 1.470573286223 -0.004695190414 0.997451632197 -0.055839601226 0.044160339096
1597312889.048595428467 -3.791371666667 -1.366305321808 1.475692189414 -0.006156962344 0.997288868005 -0.058116158734 0.044715966515
1597312889.147755861282 -3.741393384804 -1.419643341691 1.477883665640 -0.007540284421 0.997226121519 -0.059249725444 0.044414825288
1597312889.246916532516 -3.708487849106 -1.470971144354 1.477685583216 -0.008292232713 0.997270938537 -0.059174229790 0.043362709259
1597312889.346227169037 -3.681400168206 -1.509221207741 1.483001953842 -0.009852875891 0.996813968231 -0.054936107684 0.056981204341
1597312889.445237636566 -3.670367659807 -1.525604143171 1.533064728994 -0.011812606285 0.995965550404 -0.049596304769 0.073846403390
1597312889.544548273087 -3.689547920131 -1.533501180169 1.648450355152 -0.012560513804 0.995841003548 -0.046438558501 0.077371761192
1597312889.643558979034 -3.733876685805 -1.530330331594 1.825956110113 -0.012897309398 0.996060965277 -0.043870894645 0.075970767173
1597312889.742719411850 -3.805830668563 -1.511608267995 2.059891730739 -0.012852693749 0.996388090666 -0.041632160074 0.072885830522
1597312889.842030048370 -3.895630427198 -1.489002449878 2.350128992241 -0.012601952491 0.996734811749 -0.039264285843 0.069420614366
1597312889.941190719604 -4.002966248760 -1.452198627505 2.689265164188 -0.012558083676 0.997093661066 -0.037036155761 0.065382327598
1597312890.040651321411 -4.130326168189 -1.404020998674 3.074190589011 -0.012273647667 0.997436209308 -0.034475171938 0.061496572699
1597312890.139811754227 -4.273301237097 -1.343436411250 3.497403652264 -0.012276948876 0.997723577724 -0.032275316166 0.057924458957
1597312890.239422321320 -4.431690291088 -1.277984119602 3.946657747260 -0.012291719780 0.997998193006 -0.030075434453 0.054258535042
1597312890.338732957840 -4.604088272428 -1.207110608261 4.392897767468 -0.012216227624 0.998259875329 -0.027310739606 0.050814452605
1597312890.438043594360 -4.785324962994 -1.130864174705 4.834772791767 -0.012236873289 0.998511527667 -0.024254399999 0.047293891029
1597312890.537204265594 -4.974470463382 -1.049605126265 5.270413974432 -0.012234824511 0.998745717255 -0.021344928537 0.043608432216
1597312890.636514663696 -5.169310651193 -0.961773651091 5.703248158771 -0.012359915690 0.998955437809 -0.018475475800 0.039923959600
1597312890.735975265503 -5.372773015677 -0.869000183530 6.131687041626 -0.012414678332 0.999086843127 -0.016833291780 0.037255817533
1597312890.835285902023 -5.585242927344 -0.774234635578 6.551646270154 -0.012410349221 0.999119697218 -0.016084333912 0.036702970808
1597312890.934746503830 -5.799268800949 -0.678705362596 6.964170899121 -0.012484450301 0.999092272559 -0.015848490154 0.037517926038
1597312891.034207105637 -6.017195969695 -0.577677509338 7.366846889481 -0.012714663207 0.999004597979 -0.016309888306 0.039523892782
1597312891.133367776871 -6.241334292983 -0.476308181619 7.754920076957 -0.012903673372 0.998802058430 -0.017820490180 0.043707818743
1597312891.232828378677 -6.474464914781 -0.373907304595 8.122422659112 -0.012989790693 0.998394355601 -0.020931574158 0.051008286047
1597312891.332438945770 -6.710760836655 -0.266131057891 8.447220751777 -0.013183500269 0.999888481905 0.000569363097 0.006992488762
1597312891.431749582291 -6.945207005903 -0.156593354037 8.715349174377 -0.012506870167 0.999131150838 0.024940282366 -0.030959714772
1597312891.531210184097 -7.178487184997 -0.047303693905 8.928596123651 -0.010014889815 0.998029383595 0.032528917387 0.052715472086
1597312891.630520820618 -7.410121649339 0.057038923576 9.087498038537 -0.009501322002 0.996789085421 0.036599528994 0.070581290316
1597312891.730131387711 -7.651614615265 0.157413996304 9.200395591126 -0.009709807648 0.991866709546 0.060449775733 0.111588416708
1597312891.829741954803 -7.898880889671 0.243551562568 9.265132433044 -0.009895535318 0.988573340776 0.074548148350 0.130642266762
1597312891.929052591324 -8.155387698083 0.326533996499 9.282762766389 -0.010453903130 0.987639536267 0.080918977338 0.133831914799
1597312892.028513193130 -8.424684689011 0.399849545524 9.248769079915 -0.011262181208 0.988274572933 0.082674977719 0.127872513965
1597312892.127823829651 -8.721169838344 0.456357335973 9.204698257844 -0.011766754714 0.989609750351 0.081306747918 0.117997026392
1597312892.227434396744 -9.028964582092 0.500465527341 9.145932907142 -0.012282743217 0.991227153785 0.078031695008 0.105966590926
1597312892.327195167542 -9.361829266480 0.530153128685 9.090185332077 -0.012857967363 0.992748337525 0.073682531919 0.094107892908
1597312892.426655769348 -9.713746231536 0.545647565256 9.036325228398 -0.013305994217 0.994103340132 0.068337140048 0.083135641857
1597312892.526266336441 -10.084808206708 0.547870248690 8.987054689571 -0.013645514271 0.997602840930 0.043744300407 0.051853716264
1597312892.625726938248 -10.462734754922 0.543933668681 8.902804531485 -0.014070131974 0.999001740145 0.027870142514 0.031950113148
1597312892.725337505341 -10.844034246473 0.533516637755 8.813421372329 -0.014393242052 0.999230210842 0.023968077543 0.027520021499
1597312892.824648141861 -11.230473053474 0.518538711681 8.740337832835 -0.014548879623 0.999301208274 0.022444357623 0.026108926739
1597312892.924108743668 -11.620484236150 0.495832243249 8.678914678496 -0.014603584523 0.999324979121 0.022793759277 0.024834773228
1597312893.023719310760 -12.017765538215 0.472400463679 8.631158016779 -0.014619202775 0.999325590599 0.023992167745 0.023643577809
1597312893.123179912567 -12.414563571231 0.437974126527 8.590351700307 -0.014563013974 0.999318697773 0.025774662211 0.022039185422
1597312893.222640514374 -12.816804815979 0.400339979492 8.559265386088 -0.014709026315 0.999281008051 0.028467814798 0.020265611621
1597312893.322101116180 -13.223725749010 0.358083463645 8.539258186516 -0.014803480616 0.999200414646 0.032328448286 0.018282772350
1597312893.421411752701 -13.628106130531 0.306702415512 8.518036203896 -0.015078835072 0.999043518719 0.038288849041 0.014786496477
1597312893.521022319794 -14.039637470169 0.250558673749 8.511277495346 -0.015334782138 0.998695898772 0.047876655223 0.008897871548
1597312893.620633125305 -14.448463628920 0.183740470898 8.502853414438 -0.016121848706 0.997669396295 0.066055461143 -0.005704186572
1597312893.720243692398 -14.857420556743 0.109900869560 8.510327651878 -0.022116542765 0.997158826694 0.026644298965 -0.066897041904
1597312893.819854259491 -15.253588892385 0.025083698384 8.516055103660 -0.026464671695 0.995636660395 -0.010886479501 -0.088818614009
1597312893.919314861298 -15.638694602320 -0.061118679222 8.472995427320 -0.028995567338 0.994510773673 -0.030684046185 -0.095739581324
1597312894.018925428391 -16.015331287003 -0.140486149332 8.381193113439 -0.030940043278 0.993764571939 -0.042908503361 -0.098150647583
1597312894.118386030197 -16.378851188971 -0.210436401469 8.249438513024 -0.032462278091 0.993608216396 -0.049365474393 -0.096187123614
1597312894.217996835709 -16.729083825693 -0.285378192872 8.077220972636 -0.033230223769 0.993930969515 -0.052075674432 -0.091022547752
1597312894.317607402802 -17.070730449338 -0.340121988076 7.866753728838 -0.034176105219 0.994512454084 -0.052711082538 -0.083657123312
1597312894.417068004608 -17.390820445805 -0.395809756772 7.647570195672 -0.034732153698 0.995218301975 -0.051644117792 -0.075280103681
1597312894.516678571701 -17.704806589028 -0.425851791260 7.417851677431 -0.035425997569 0.995902772900 -0.049994769679 -0.066507057005
1597312894.615689277649 -18.006382228660 -0.451345528985 7.181783768911 -0.036053988860 0.996537400919 -0.047457785360 -0.057974796807
1597312894.715299844742 -18.298526933529 -0.477168378796 6.944402753847 -0.036408017005 0.997093634280 -0.044627378967 -0.049871212363
1597312894.814910411835 -18.577684403609 -0.494181594464 6.709223454218 -0.036802444200 0.997572769290 -0.041092157385 -0.042492171908
1597312894.914371013641 -18.837810863233 -0.505750799004 6.481497264297 -0.036988944254 0.997965863300 -0.037767517214 -0.035631002420
1597312895.013981580734 -19.094647146294 -0.510086228022 6.255104909395 -0.037103612753 0.998294095468 -0.034131975815 -0.029448753808
1597312895.113592386246 -19.341052929446 -0.512861603230 6.031497914088 -0.037228971728 0.998560013256 -0.030437851529 -0.023778998798
1597312895.213202953339 -19.584564569575 -0.507697108753 5.813934753085 -0.037259021838 0.998771404173 -0.026839382615 -0.018630486799
1597312895.312813520432 -19.828020291115 -0.499915015493 5.600099454723 -0.037256461534 0.998939656536 -0.023204507934 -0.013894944600
1597312895.412424087524 -20.068939502338 -0.486901047946 5.389520794226 -0.037374934743 0.999064494177 -0.019412480758 -0.009818671958
1597312895.512034654617 -20.308438705726 -0.472422695959 5.174080665646 -0.037452292674 0.999152086915 -0.015724156480 -0.006721896368
1597312895.611645460129 -20.546351590355 -0.451082399600 4.962203108934 -0.037414713954 0.999218682973 -0.012109563723 -0.003939701037
